,ind_id,gender,car_owner,propert_owner,children,annual_income,birthday_count,employed_days,mobile_phone,work_phone,phone,email_id,family_members,label
1515,-1.4088608558654927,0.8365609138136504,0.867258180783988,1.3305150394754168,0.5987435116309325,-0.7954669661349338,0.9038415579441741,0.627602878156867,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,0.7306411503166694,-0.3467255099282034
1516,-1.2444753240101054,-1.1953702157100263,-1.1530591721787111,-0.7515886482532889,0.5987435116309325,-0.35084413798157194,0.2852661094585658,-0.1661212141734884,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,0.7306411503166694,-0.3467255099282034
1521,-0.04512898136301272,-1.1953702157100263,0.867258180783988,-0.7515886482532889,-0.5860288810750633,0.5754534206712655,0.8393045758944413,0.18113307622104208,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
1526,-0.3707984312651953,-1.1953702157100263,0.867258180783988,1.3305150394754168,0.5987435116309325,-0.42494794267379893,0.36968278687183226,1.0786582709622476,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,0.7306411503166694,-0.3467255099282034
1529,-1.250344531678672,-1.1953702157100263,-1.1530591721787111,-0.7515886482532889,-0.5860288810750633,0.20493439721013051,1.2031894345052114,0.22698898491659833,0.0,-0.5709663626888379,1.5328643784152527,-0.3537473842378262,-1.2771528954597005,-0.3467255099282034
1533,0.4560440929699724,-1.1953702157100263,-1.1530591721787111,-0.7515886482532889,1.7835159043369286,0.5754534206712655,0.259912295081885,0.33579255009423636,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,1.7345381732048544,-0.3467255099282034
1534,0.3778595664256902,-1.1953702157100263,-1.1530591721787111,-0.7515886482532889,-0.5860288810750633,-0.16558462625100445,-0.898296043489212,-0.324949407019006,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
1536,-1.1349883565668002,0.8365609138136504,-1.1530591721787111,1.3305150394754168,-0.5860288810750633,-0.7213631614427068,1.1608370400350743,0.850212471278931,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
1537,0.2367599967025028,-1.1953702157100263,0.867258180783988,1.3305150394754168,-0.5860288810750633,0.20493439721013051,0.43825333029967334,0.5254692633349463,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
1540,-1.359211176360259,0.8365609138136504,-1.1530591721787111,-0.7515886482532889,0.5987435116309325,-0.4619998450199124,0.5630056214940229,-0.09483611974676007,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,0.7306411503166694,-0.3467255099282034
1542,0.8887192192685863,-1.1953702157100263,-1.1530591721787111,1.3305150394754168,0.5987435116309325,1.3164914675935353,1.0265770684494695,-0.34996172085294575,0.0,-0.5709663626888379,1.5328643784152527,-0.3537473842378262,0.7306411503166694,-0.3467255099282034
1544,-1.3686114520570691,0.8365609138136504,0.867258180783988,1.3305150394754168,-0.5860288810750633,0.20493439721013051,1.3334158447127078,0.6200991840066851,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-1.2771528954597005,-0.3467255099282034
1545,0.8344171190504642,-1.1953702157100263,-1.1530591721787111,-0.7515886482532889,1.7835159043369286,-0.16558462625100445,0.48492739767492654,0.09150561831609123,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,1.7345381732048544,-0.3467255099282034
